Time 	 Roll 	 Pitch
107101; -3.116447; -0.063276 
107111; -3.124423; -0.064547 
107121; -3.131461; -0.060712 
107131; -3.130460; -0.063675 
107141; -3.118247; -0.067897 
107151; -3.121311; -0.060765 
107161; -3.127395; -0.058750 
107171; -3.126427; -0.065621 
107181; -3.125514; -0.065226 
107191; -3.120341; -0.064672 
107201; -3.121353; -0.062658 
107211; -3.120405; -0.066486 
107221; -3.128489; -0.066429 
107231; -3.124474; -0.062347 
107241; -3.118294; -0.060699 
107251; -3.125350; -0.066896 
107261; -3.124370; -0.062725 
107271; -3.121393; -0.064544 
107281; -3.124370; -0.062725 
107291; -3.123431; -0.058450 
107301; -3.125350; -0.064875 
107311; -3.121414; -0.064479 
107321; -3.125578; -0.059980 
107331; -3.124457; -0.059397 
107341; -3.121353; -0.063666 
107351; -3.127380; -0.055774 
107361; -3.122461; -0.064350 
107371; -3.124440; -0.066491 
107381; -3.126427; -0.061593 
107391; -3.124265; -0.062092 
107401; -3.128409; -0.066832 
107411; -3.125432; -0.066559 
107421; -3.128528; -0.061225 
107431; -3.120384; -0.060518 
107441; -3.122364; -0.060643 
107451; -3.121208; -0.062089 
107461; -3.121475; -0.064285 
107471; -3.126365; -0.059820 
107481; -3.125383; -0.061717 
107491; -3.123376; -0.061652 
107501; -3.120276; -0.063858 
107511; -3.121414; -0.063474 
107521; -3.126488; -0.066360 
107531; -3.127424; -0.064680 
107541; -3.124474; -0.059337 
107551; -3.124423; -0.063541 
107561; -3.125416; -0.065620 
107571; -3.128475; -0.060466 
107581; -3.126427; -0.061593 
107591; -3.123283; -0.062978 
107601; -3.121250; -0.059936 
107611; -3.125449; -0.065488 
107621; -3.128369; -0.070072 
107631; -3.123431; -0.063476 
107641; -3.123339; -0.060767 
107651; -3.123302; -0.057853 
107661; -3.125350; -0.063864 
107671; -3.122384; -0.065616 
107681; -3.126488; -0.063352 
107691; -3.118341; -0.065611 
107701; -3.120384; -0.064542 
107711; -3.125481; -0.060342 
107721; -3.128422; -0.061720 
107731; -3.127466; -0.065490 
107741; -3.125367; -0.065819 
107751; -3.122325; -0.062786 
107761; -3.125317; -0.056899 
107771; -3.126503; -0.066294 
107781; -3.124353; -0.061778 
107791; -3.122345; -0.062723 
107801; -3.126334; -0.059941 
107811; -3.128436; -0.063673 
107821; -3.121434; -0.062406 
107831; -3.125334; -0.060892 
107841; -3.124265; -0.060061 
107851; -3.125416; -0.066627 
107861; -3.129472; -0.067569 
107871; -3.124370; -0.063734 
107881; -3.127438; -0.064615 
107891; -3.124318; -0.062916 
107901; -3.127337; -0.061018 
107911; -3.119486; -0.066218 
107921; -3.124526; -0.067158 
107931; -3.126442; -0.059519 
107941; -3.120298; -0.063793 
107951; -3.126442; -0.063543 
107961; -3.123321; -0.061840 
107971; -3.127481; -0.058395 
107981; -3.126381; -0.059760 
107991; -3.122306; -0.064871 
108001; -3.124423; -0.063541 
108011; -3.121495; -0.062219 
108021; -3.127466; -0.064485 
108031; -3.124370; -0.060707 
108041; -3.120384; -0.063536 
108051; -3.125432; -0.063542 
108061; -3.123321; -0.057794 
108071; -3.127438; -0.061594 
108081; -3.124318; -0.058866 
108091; -3.119284; -0.066821 
108101; -3.120298; -0.068841 
108111; -3.123358; -0.058687 
108121; -3.128489; -0.065425 
108131; -3.123283; -0.062978 
108141; -3.125383; -0.060708 
108151; -3.122306; -0.062850 
108161; -3.120298; -0.064803 
108171; -3.128436; -0.060649 
108181; -3.126458; -0.060464 
108191; -3.119419; -0.063407 
108201; -3.124370; -0.066760 
108211; -3.124492; -0.063286 
108221; -3.126365; -0.060831 
108231; -3.122403; -0.062533 
108241; -3.126365; -0.064876 
108251; -3.120276; -0.062847 
108261; -3.125416; -0.058570 
108271; -3.121475; -0.064285 
108281; -3.124423; -0.060523 
108291; -3.124265; -0.063107 
108301; -3.122345; -0.060704 
108311; -3.125497; -0.061283 
108321; -3.122345; -0.059695 
108331; -3.125367; -0.065819 
108341; -3.123394; -0.062597 
108351; -3.121454; -0.065352 
108361; -3.128502; -0.065359 
108371; -3.121454; -0.065352 
108381; -3.126458; -0.063479 
108391; -3.123246; -0.063106 
108401; -3.121311; -0.061775 
108411; -3.128462; -0.063545 
108421; -3.124388; -0.062662 
108431; -3.127466; -0.059460 
108441; -3.123283; -0.061965 
108451; -3.121332; -0.063730 
108461; -3.124388; -0.064677 
108471; -3.123321; -0.065883 
108481; -3.123413; -0.067563 
108491; -3.122345; -0.063732 
108501; -3.125400; -0.059638 
108511; -3.124405; -0.061591 
108521; -3.122345; -0.065749 
108531; -3.126396; -0.058690 
108541; -3.119307; -0.061710 
108551; -3.122345; -0.062723 
108561; -3.124423; -0.057504 
108571; -3.125449; -0.061468 
108581; -3.121291; -0.063859 
108591; -3.122403; -0.061527 
108601; -3.123522; -0.062159 
108611; -3.125530; -0.060161 
108621; -3.125367; -0.059759 
108631; -3.124440; -0.064482 
108641; -3.122345; -0.062723 
108651; -3.123413; -0.060522 
108661; -3.123394; -0.063604 
108671; -3.128489; -0.065425 
108681; -3.120384; -0.064542 
108691; -3.121291; -0.065881 
108701; -3.125432; -0.057505 
108711; -3.123468; -0.059336 
108721; -3.124335; -0.064874 
108731; -3.121393; -0.063538 
108741; -3.121475; -0.060277 
108751; -3.123413; -0.063540 
108761; -3.123431; -0.061466 
108771; -3.128436; -0.064681 
108781; -3.119307; -0.060701 
108791; -3.124370; -0.064743 
108801; -3.120298; -0.059753 
108811; -3.125514; -0.063224 
108821; -3.127537; -0.062163 
108831; -3.118294; -0.060699 
108841; -3.124335; -0.064874 
108851; -3.118365; -0.057497 
108861; -3.125578; -0.058983 
108871; -3.121353; -0.062658 
108881; -3.121250; -0.063989 
108891; -3.124335; -0.060829 
108901; -3.123321; -0.059817 
108911; -3.126442; -0.064549 
108921; -3.124440; -0.060462 
108931; -3.117355; -0.067554 
108941; -3.126412; -0.057622 
108951; -3.120276; -0.056779 
108961; -3.128475; -0.061471 
108971; -3.123321; -0.062851 
108981; -3.120298; -0.060763 
108991; -3.122345; -0.062723 
109001; -3.124405; -0.060584 
109011; -3.130448; -0.061721 
109021; -3.122286; -0.061901 
109031; -3.123504; -0.067224 
109041; -3.122266; -0.060951 
109051; -3.120490; -0.061216 
109061; -3.124474; -0.057331 
109071; -3.120405; -0.064477 
109081; -3.125465; -0.063415 
109091; -3.122364; -0.060643 
109101; -3.126518; -0.059220 
109111; -3.127366; -0.059882 
109121; -3.120362; -0.064607 
109131; -3.123468; -0.063349 
109141; -3.120167; -0.065199 
109151; -3.124457; -0.062410 
109161; -3.129435; -0.063739 
109171; -3.123468; -0.060340 
109181; -3.122403; -0.058508 
109191; -3.120362; -0.065614 
109201; -3.126412; -0.057622 
109211; -3.126412; -0.060647 
109221; -3.124474; -0.063350 
109231; -3.121291; -0.061837 
109241; -3.122266; -0.059937 
109251; -3.126488; -0.059339 
109261; -3.122325; -0.062786 
109271; -3.126412; -0.062664 
109281; -3.124335; -0.061841 
109291; -3.121393; -0.063538 
109301; -3.127424; -0.060648 
109311; -3.122422; -0.058449 
109321; -3.122538; -0.059098 
109331; -3.119261; -0.064867 
109341; -3.120319; -0.057674 
109351; -3.127395; -0.061781 
109361; -3.126442; -0.058512 
109371; -3.130504; -0.064423 
109381; -3.120319; -0.061711 
109391; -3.123431; -0.065486 
109401; -3.124440; -0.061467 
109411; -3.124526; -0.063160 
109421; -3.125481; -0.064354 
109431; -3.120319; -0.069780 
109441; -3.119307; -0.064736 
109451; -3.124388; -0.058628 
109461; -3.124405; -0.063605 
109471; -3.131410; -0.066092 
109481; -3.118247; -0.061833 
109491; -3.126488; -0.063352 
109501; -3.123449; -0.060400 
109511; -3.122461; -0.061342 
